X_Value	Voltage_0	Voltage_1	Voltage_2	Voltage_3	Voltage_4	Voltage_5	Voltage_6	Voltage_7	Voltage_8	Voltage_9	Voltage_10	Voltage_11	Voltage_12	Voltage_13	Voltage_14	Voltage_15	Comment
3.035000	1.884003	10.336645	10.336684	1.637319	10.330976	7.946688	5.768828	6.836820	10.335833	10.261374	6.888232	2.822016	9.666991	6.819201	6.449511	0.846502
3.036000	1.893268	10.336645	10.336684	1.638346	10.330976	7.957236	5.773420	6.863506	10.335833	10.270718	6.910654	2.863740	9.699304	6.831304	6.471151	0.861044
3.037000	1.897507	10.336645	10.336684	1.639422	10.330976	7.979274	5.779468	6.903046	10.335833	10.280609	6.940538	2.916055	9.739912	6.856071	6.506416	0.869064
3.038000	1.896547	10.336645	10.336685	1.639956	10.330976	8.011488	5.786976	6.954119	10.335833	10.290638	6.976429	2.976609	9.787185	6.892251	6.553872	0.869945
3.039000	1.890479	10.336645	10.336685	1.640439	10.330976	8.053368	5.795983	7.016416	10.335834	10.300449	7.018275	3.044962	9.839405	6.939745	6.613119	0.863714
3.040000	1.879447	10.336645	10.336685	1.643670	10.330976	8.106247	5.806702	7.092263	10.335834	10.309741	7.068129	3.124940	9.894872	7.001328	6.686524	0.851058
3.041000	1.864032	10.336646	10.336685	1.653205	10.330976	8.171874	5.819246	7.184458	10.335835	10.318284	7.125968	3.219683	9.951936	7.080309	6.775895	0.833358
3.042000	1.845236	10.336646	10.336685	1.672417	10.330976	8.251944	5.833567	7.295716	10.335836	10.325906	7.190009	3.330407	10.009052	7.179929	6.881814	0.812516
3.043000	1.824238	10.336646	10.336685	1.704384	10.330976	8.347996	5.849576	7.428623	10.335836	10.332505	7.258337	3.457518	10.064815	7.303315	7.004395	0.790687
3.044000	1.802244	10.336646	10.336685	1.751566	10.330976	8.460717	5.867155	7.584625	10.335836	10.338026	7.329165	3.600616	10.118002	7.452374	7.143234	0.770038
3.045000	1.780390	10.336646	10.336685	1.815537	10.330976	8.589699	5.886160	7.763692	10.335838	10.342478	7.400690	3.758271	10.167605	7.627416	7.297157	0.752562
3.046000	1.759887	10.336646	10.336685	1.895989	10.330976	8.732922	5.906242	7.963051	10.335838	10.345894	7.469324	3.925623	10.212831	7.825927	7.462009	0.739950
3.047000	1.742094	10.336646	10.336685	1.990182	10.330976	8.886317	5.926725	8.175988	10.335839	10.348355	7.529285	4.093430	10.253133	8.041508	7.629533	0.733472
3.048000	1.728346	10.336646	10.336685	2.093360	10.330976	9.044122	5.946708	8.392482	10.335839	10.349948	7.574148	4.249817	10.288168	8.264537	7.788694	0.733863
3.049000	1.719744	10.336646	10.336685	2.199557	10.330976	9.199487	5.965233	8.600665	10.335839	10.350796	7.598445	4.382664	10.317794	8.483574	7.927752	0.741231
3.050000	1.717019	10.336646	10.336685	2.302235	10.330976	9.344962	5.981404	8.788031	10.335839	10.351007	7.598290	4.481069	10.341959	8.686466	8.035688	0.755060
3.051000	1.720327	10.336646	10.336685	2.395383	10.330976	9.474143	5.994570	8.944113	10.335839	10.350710	7.572856	4.537919	10.360748	8.862944	8.104616	0.774214
3.052000	1.729035	10.336646	10.336685	2.474706	10.330976	9.583780	6.004512	9.063607	10.335839	10.350013	7.525486	4.552395	10.374427	9.007653	8.132257	0.796989
3.053000	1.741948	10.336646	10.336685	2.537374	10.330976	9.673103	6.011342	9.145175	10.335839	10.349035	7.461352	4.527968	10.383462	9.118897	8.120537	0.821302
3.054000	1.757753	10.336646	10.336685	2.581065	10.330976	9.741428	6.015265	9.188135	10.335839	10.347862	7.384629	4.468608	10.388271	9.195327	8.072360	0.844980
3.055000	1.775033	10.336646	10.336685	2.604512	10.330976	9.788991	6.016635	9.193730	10.335839	10.346589	7.299901	4.379871	10.389330	9.237289	7.992393	0.865939
3.056000	1.792384	10.336646	10.336685	2.607609	10.330976	9.816830	6.015925	9.165195	10.335839	10.345243	7.211872	4.268600	10.386879	9.246951	7.886828	0.882349
3.057000	1.808982	10.336646	10.336685	2.589754	10.330976	9.822733	6.013415	9.102563	10.335505	10.342364	7.121307	4.137759	10.378588	9.223182	7.758758	0.892936
3.058000	1.825031	10.336646	10.336685	2.548584	10.330976	9.797683	6.008990	8.998677	10.333321	10.331631	7.022809	3.983433	10.355661	9.157659	7.604827	0.897210
3.059000	1.841220	10.336646	10.336685	2.482131	10.330976	9.731981	6.002462	8.845595	10.327960	10.306375	6.910973	3.801318	10.308484	9.041380	7.420665	0.895371
3.060000	1.858000	10.336646	10.336685	2.391282	10.330976	9.622580	5.993922	8.642315	10.319231	10.264735	6.786401	3.593645	10.233654	8.872409	7.207268	0.888107
3.061000	1.875565	10.336646	10.336685	2.279580	10.330976	9.472798	5.983721	8.394635	10.307678	10.208780	6.654383	3.368270	10.133572	8.655666	6.970710	0.876545
3.062000	1.893970	10.336646	10.336685	2.152427	10.330976	9.290453	5.972383	8.113235	10.294291	10.142996	6.522480	3.136288	10.014582	8.400954	6.720411	0.862187
3.063000	1.913153	10.336646	10.336685	2.016414	10.330976	9.086424	5.960532	7.812120	10.280221	10.072950	6.398946	2.910315	9.885362	8.121405	6.467810	0.846784
3.064000	1.932997	10.336646	10.336685	1.878487	10.330976	8.872826	5.948812	7.506577	10.266604	10.004286	6.291134	2.702533	9.755089	7.831488	6.224713	0.832160
3.065000	1.953527	10.336646	10.336685	1.744682	10.330976	8.659813	5.937721	7.209687	10.254009	9.940931	6.203182	2.521679	9.630699	7.543585	6.000506	0.820106
3.066000	1.975342	10.336646	10.336677	1.618055	10.330976	8.449978	5.927368	6.926311	10.240972	9.881309	6.132269	2.368528	9.511611	7.262057	5.797614	0.812334
3.067000	1.999326	10.336646	10.336646	1.499331	10.330976	8.240541	5.917609	6.655151	10.225307	9.820852	6.071943	2.238815	9.392115	6.985394	5.613641	0.810241
3.068000	2.026098	10.336646	10.336585	1.388452	10.330976	8.028171	5.908270	6.393733	10.206213	9.755813	6.016847	2.127647	9.266325	6.711218	5.445371	0.814662
3.069000	2.055851	10.336646	10.336494	1.284950	10.330976	7.810168	5.899233	6.139710	10.183821	9.683647	5.963619	2.030379	9.129442	6.437541	5.289744	0.825772
3.070000	2.088079	10.336646	10.336381	1.188977	10.330976	7.587467	5.890571	5.894061	10.159259	9.605480	5.912888	1.945541	8.980838	6.165899	5.146512	0.843014
3.071000	2.121695	10.336646	10.336255	1.101031	10.330976	7.363656	5.882500	5.660219	10.134306	9.525052	5.867645	1.873791	8.823067	5.900377	5.017464	0.865164
3.072000	2.155260	10.336646	10.336127	1.021481	10.330976	7.143335	5.875305	5.442444	10.110941	9.446839	5.831409	1.816289	8.660145	5.645919	4.905061	0.890489
3.073000	2.187184	10.336646	10.336007	0.950388	10.330976	6.931225	5.869284	5.244930	10.090986	9.375054	5.807363	1.773987	8.496584	5.407400	4.811697	0.916940
3.074000	2.215800	10.336646	10.335904	0.887880	10.330976	6.732715	5.864769	5.072414	10.075921	9.314085	5.798746	1.748420	8.337926	5.190232	4.740249	0.942340
3.075000	2.239528	10.336646	10.335823	0.834117	10.330976	6.553327	5.862093	4.929661	10.066745	9.267976	5.808238	1.741310	8.190119	4.999824	4.693655	0.964584
3.076000	2.257007	10.336646	10.335768	0.789338	10.330976	6.398418	5.861558	4.821191	10.063962	9.239701	5.837657	1.754360	8.059070	4.841317	4.674681	0.981839
3.077000	2.267472	10.336646	10.335742	0.752968	10.330976	6.270194	5.863268	4.748185	10.067410	9.229158	5.885593	1.786238	7.947623	4.716486	4.683310	0.992777
3.078000	2.270837	10.336646	10.335743	0.723667	10.330976	6.167539	5.867121	4.708261	10.076438	9.233873	5.948081	1.832697	7.855426	4.623567	4.716583	0.996732
3.079000	2.267519	10.336646	10.335770	0.700186	10.330976	6.088321	5.872909	4.697875	10.090257	9.251143	6.021038	1.889231	7.781227	4.559679	4.770681	0.993701
3.080000	2.258387	10.336646	10.335820	0.681478	10.330976	6.029651	5.880336	4.712653	10.107998	9.278108	6.100495	1.951433	7.723076	4.521140	4.841223	0.984342
3.081000	2.244682	10.336646	10.335888	0.666791	10.330976	5.988265	5.889045	4.747850	10.128747	9.311953	6.182849	2.015389	7.678659	4.503893	4.923656	0.969905
3.082000	2.227881	10.336646	10.335969	0.655853	10.330976	5.961198	5.898670	4.799106	10.151581	9.350449	6.265264	2.078280	7.645946	4.504224	5.013902	0.952116
3.083000	2.209556	10.336646	10.336059	0.648814	10.330976	5.945964	5.908852	4.862704	10.175600	9.392021	6.345603	2.138429	7.623339	4.518987	5.108552	0.932997
3.084000	2.191209	10.336646	10.336156	0.646273	10.330976	5.941008	5.919290	4.936053	10.199972	9.435928	6.422641	2.195556	7.610116	4.546063	5.205284	0.914649
3.085000	2.174159	10.336646	10.336252	0.649095	10.330976	5.945584	5.929741	5.017594	10.223947	9.482102	6.495757	2.250457	7.606282	4.584247	5.302763	0.899063
3.086000	2.159381	10.336646	10.336345	0.658534	10.330976	5.960435	5.940089	5.107510	10.246885	9.530748	6.565431	2.305486	7.613236	4.633957	5.401227	0.887918
3.087000	2.147312	10.336646	10.336434	0.676410	10.330976	5.988663	5.950395	5.208615	10.268266	9.582238	6.633580	2.365117	7.634478	4.698135	5.503206	0.882391
3.088000	2.137975	10.336646	10.336515	0.704345	10.330976	6.033778	5.960807	5.324299	10.287695	9.636832	6.701791	2.433641	7.673724	4.780205	5.611719	0.883062
3.089000	2.131015	10.336646	10.336585	0.743433	10.330976	6.098926	5.971515	5.457656	10.304900	9.694538	6.771166	2.514406	7.734319	4.883248	5.729517	0.889874
3.090000	2.125742	10.336646	10.336647	0.794227	10.330976	6.186848	5.982758	5.611359	10.319728	9.755023	6.842623	2.609850	7.818881	5.009913	5.858995	0.902134
3.091000	2.121196	10.336646	10.336697	0.856627	10.330976	6.299503	5.994787	5.787228	10.332127	9.817642	6.916783	2.721207	7.928877	5.162036	6.001842	0.918584
3.092000	2.116325	10.336646	10.336736	0.929592	10.330976	6.437037	6.007798	5.985125	10.342138	9.881481	6.993338	2.847625	8.064163	5.339532	6.158135	0.937523
3.093000	2.110106	10.336646	10.336767	1.011235	10.330976	6.597774	6.021907	6.202915	10.349878	9.945455	7.071342	2.986436	8.222940	5.540384	6.326358	0.956992
3.094000	2.101654	10.336646	10.336788	1.099013	10.330976	6.778362	6.037141	6.436636	10.355520	10.008385	7.149376	3.133520	8.401715	5.760795	6.503583	0.974972
3.095000	2.090265	10.336646	10.336801	1.190106	10.330976	6.974521	6.053462	6.681314	10.359282	10.069104	7.226101	3.284235	8.595753	5.995986	6.686175	0.989562
3.096000	2.075412	10.336646	10.336807	1.281947	10.330976	7.182217	6.070819	6.932219	10.361404	10.126518	7.300868	3.434618	8.799785	6.241432	6.870841	0.999132
3.097000	2.056834	10.336646	10.336806	1.372316	10.330976	7.397602	6.089134	7.184870	10.362142	10.179683	7.373260	3.581239	9.008368	6.492829	7.054540	1.002495
3.098000	2.034599	10.336646	10.336801	1.459464	10.330976	7.617105	6.108283	7.435154	10.361754	10.227839	7.442946	3.721226	9.216164	6.746192	7.234505	0.999031
3.099000	2.009188	10.336646	10.336794	1.541960	10.330976	7.836857	6.128039	7.678759	10.360484	10.270442	7.509110	3.851640	9.418217	6.997273	7.407693	0.988770
3.100000	1.981506	10.336646	10.336783	1.618605	10.330976	8.052443	6.148084	7.910929	10.358562	10.307163	7.570386	3.969277	9.610136	7.241293	7.570567	0.972402
3.101000	1.952797	10.336646	10.336771	1.688569	10.330976	8.259395	6.168031	8.126975	10.356201	10.337899	7.625341	4.071218	9.788271	7.473471	7.719560	0.951215
3.102000	1.924533	10.336646	10.336758	1.751444	10.330976	8.453535	6.187454	8.322660	10.353578	10.362731	7.672690	4.155149	9.949777	7.689381	7.851412	0.926980
3.103000	1.898266	10.336646	10.336745	1.807268	10.330976	8.631359	6.205944	8.494591	10.350851	10.381926	7.711507	4.219669	10.092674	7.885362	7.963542	0.901769
3.104000	1.875476	10.336646	10.336733	1.856487	10.330976	8.790321	6.223133	8.640522	10.348145	10.395877	7.741345	4.264450	10.215808	8.058813	8.054310	0.877752
3.105000	1.857421	10.336646	10.336721	1.899934	10.330976	8.929130	6.238750	8.759652	10.345560	10.405099	7.762359	4.290379	10.318819	8.208497	8.123287	0.856981
3.106000	1.845092	10.336646	10.336710	1.938492	10.330976	9.047118	6.252600	8.851950	10.343169	10.410165	7.774730	4.298774	10.402007	8.333882	8.170676	0.841235
3.107000	1.839130	10.336646	10.336701	1.972930	10.330976	9.144105	6.264553	8.917965	10.341023	10.411704	7.778730	4.291192	10.466286	8.434974	8.197181	0.831836
3.108000	1.839758	10.336646	10.336694	2.003822	10.330976	9.220397	6.274563	8.958811	10.339152	10.410335	7.774845	4.269422	10.513008	8.512317	8.204019	0.829525
3.109000	1.846796	10.336646	10.336686	2.031337	10.330976	9.276341	6.282642	8.975649	10.337569	10.406693	7.763501	4.234999	10.543815	8.566502	8.192514	0.834390
3.110000	1.859635	10.336646	10.336682	2.055386	10.330976	9.312727	6.288894	8.970107	10.336270	10.401344	7.745534	4.189678	10.560484	8.598593	8.164465	0.845867
3.111000	1.877092	10.336646	10.336678	2.076416	10.330976	9.332364	6.293644	8.946155	10.335250	10.394843	7.723632	4.137450	10.565106	8.612055	8.123878	0.862761
3.112000	1.897380	10.336646	10.336676	2.095989	10.330976	9.340131	6.297467	8.910671	10.334479	10.387638	7.702205	4.085240	10.559815	8.613338	8.077630	0.883367
3.113000	1.918544	10.336646	10.336673	2.115678	10.330976	9.341153	6.300936	8.870678	10.333941	10.380163	7.684140	4.038997	10.546793	8.609089	8.032197	0.905713
3.114000	1.939023	10.336646	10.336673	2.135433	10.330976	9.337620	6.304338	8.829244	10.333596	10.372721	7.668298	3.999434	10.527381	8.602021	7.989690	0.927807
3.115000	1.957778	10.336646	10.336673	2.153621	10.330976	9.328408	6.307676	8.785186	10.333339	10.365349	7.651032	3.962810	10.501810	8.590695	7.948132	0.947809
3.116000	1.974568	10.336646	10.336673	2.166446	10.330976	9.306802	6.310589	8.730929	10.331889	10.354455	7.625136	3.919978	10.465659	8.567395	7.900131	0.964242
3.117000	1.990201	10.336646	10.336673	2.167486	10.330976	9.258342	6.312287	8.650508	10.326172	10.330381	7.578614	3.855211	10.406845	8.516122	7.831620	0.976214
3.118000	2.005979	10.336646	10.336674	2.150034	10.330976	9.167055	6.311885	8.526199	10.313331	10.282261	7.500298	3.752428	10.311466	8.419220	7.727573	0.983393
3.119000	2.022746	10.336646	10.336676	2.110734	10.330976	9.025495	6.308937	8.349203	10.292665	10.204934	7.387921	3.605297	10.172901	8.268037	7.580988	0.985835
3.120000	2.040716	10.336646	10.336678	2.050185	10.330976	8.836292	6.303514	8.121582	10.265275	10.099478	7.247519	3.418133	9.992987	8.064715	7.394282	0.983922
3.121000	2.060324	10.336646	10.336677	1.969649	10.330976	8.602581	6.295695	7.846460	10.232307	9.967499	7.084178	3.195486	9.774134	7.812268	7.170801	0.978589
3.122000	2.082615	10.336646	10.336668	1.869408	10.330976	8.323324	6.285359	7.523042	10.191984	9.806877	6.898680	2.937855	9.514837	7.509634	6.910733	0.971348
3.123000	2.108930	10.336646	10.336645	1.749498	10.330976	7.995644	6.272308	7.148874	10.140442	9.613419	6.690154	2.644432	9.211727	7.154042	6.613067	0.964084
3.124000	2.140477	10.336646	10.336608	1.610690	10.330976	7.618090	6.256441	6.723176	10.073807	9.383829	6.459035	2.315897	8.862760	6.744382	6.278132	0.958766
3.125000	2.178025	10.336646	10.336559	1.455021	10.330976	7.192580	6.237839	6.248820	9.989774	9.117618	6.208550	1.955969	8.469149	6.283211	5.909073	0.957230
3.126000	2.221625	10.336646	10.336502	1.286384	10.330976	6.726543	6.216879	5.734563	9.889719	8.819370	5.946324	1.573393	8.037596	5.778954	5.513618	0.960927
3.127000	2.270674	10.336646	10.336442	1.109806	10.330976	6.231236	6.194147	5.193304	9.777387	8.497175	5.682545	1.180059	7.578602	5.244130	5.102556	0.970801
3.128000	2.324003	10.336646	10.336385	0.930836	10.330976	5.720321	6.170385	4.640559	9.657871	8.161335	5.428534	0.789477	7.105045	4.693801	4.688480	0.987195
3.129000	2.379931	10.336645	10.336334	0.755185	10.330976	5.209043	6.146452	4.093562	9.537376	7.823776	5.195922	0.416026	6.631435	4.144694	4.285102	1.009786
3.130000	2.436566	10.336646	10.336292	0.587668	10.330976	4.711257	6.123168	3.568085	9.421078	7.495148	4.994080	0.071938	6.170882	3.612037	3.904656	1.037676
3.131000	2.491995	10.336645	10.336262	0.431702	10.330976	4.237928	6.101240	3.076756	9.312109	7.183456	4.829066	-0.234090	5.733609	3.107960	3.556613	1.069465
3.132000	2.544352	10.336646	10.336246	0.289353	10.330976	3.797121	6.081250	2.628931	9.211782	6.894176	4.703945	-0.496713	5.326977	2.641437	3.247693	1.103359
3.133000	2.591766	10.336645	10.336242	0.162065	10.330976	3.395810	6.063738	2.232525	9.121516	6.632253	4.620608	-0.711817	4.957399	2.220165	2.983491	1.137288
3.134000	2.632424	10.336646	10.336252	0.050992	10.330976	3.040458	6.049207	1.894630	9.043611	6.402763	4.580350	-0.875759	4.630977	1.851176	2.769010	1.169075
3.135000	2.664747	10.336645	10.336270	-0.043100	10.330975	2.736391	6.038078	1.620892	8.980832	6.210274	4.583386	-0.985899	4.352856	1.540211	2.608131	1.196649
3.136000	2.687473	10.336647	10.336303	-0.119638	10.330976	2.488003	6.030687	1.415752	8.936176	6.059034	4.629093	-1.040323	4.127444	1.291927	2.503790	1.218219
3.137000	2.699814	10.336636	10.336316	-0.178393	10.330975	2.298013	6.027236	1.281708	8.911951	5.952135	4.715356	-1.038574	3.957627	1.109153	2.457333	1.232457
3.138000	2.701973	10.336541	10.336092	-0.221074	10.330969	2.162592	6.027541	1.214253	8.905399	5.886357	4.834514	-0.986764	3.839692	0.987811	2.464203	1.238772
3.139000	2.695401	10.335755	10.334672	-0.252131	10.330726	2.068896	6.030917	1.199188	8.906058	5.849440	4.971828	-0.900065	3.760698	0.914302	2.511871	1.237456
3.140000	2.682316	10.333127	10.330482	-0.277113	10.329735	1.999780	6.036416	1.217442	8.900077	5.824902	5.110149	-0.797625	3.703307	0.870398	2.584159	1.229570
3.141000	2.664979	10.328091	10.322784	-0.300136	10.327737	1.941143	6.043179	1.252760	8.877363	5.799593	5.236505	-0.694853	3.653351	0.840937	2.667576	1.216679
3.142000	2.645441	10.320784	10.311836	-0.323354	10.324774	1.883689	6.050528	1.293751	8.833085	5.765507	5.343388	-0.601587	3.601692	0.815760	2.752788	1.200695
3.143000	2.625365	10.311769	10.298491	-0.346737	10.321071	1.823839	6.058040	1.335025	8.767996	5.720626	5.429147	-0.521200	3.545147	0.790706	2.835462	1.183684
3.144000	2.605653	10.301827	10.283899	-0.367320	10.316951	1.766326	6.065699	1.380069	8.689167	5.671493	5.499396	-0.448091	3.489176	0.770346	2.918595	1.167585
3.145000	2.586398	10.291792	10.269278	-0.379567	10.312762	1.723495	6.073893	1.440706	8.607305	5.631237	5.564891	-0.368872	3.446913	0.767295	3.011949	1.154031
3.146000	2.566915	10.282440	10.255749	-0.375999	10.308832	1.713834	6.083382	1.535637	8.533976	5.615908	5.638996	-0.264676	3.437240	0.800700	3.130729	1.144205
3.147000	2.546046	10.274416	10.244235	-0.348815	10.305434	1.757630	6.095097	1.685818	8.479614	5.640938	5.733904	-0.116376	3.480431	0.891666	3.291564	1.138787
3.148000	2.522553	10.268195	10.235409	-0.291628	10.302773	1.872216	6.109893	1.909255	8.452379	5.718462	5.857732	0.090480	3.593589	1.058239	3.508086	1.137947
3.149000	2.495378	10.264070	10.229675	-0.200514	10.300977	2.069108	6.128396	2.217745	8.457538	5.855907	6.013713	0.363201	3.788041	1.312330	3.788333	1.141357
3.150000	2.463917	10.262156	10.227182	-0.074948	10.300099	2.351316	6.150819	2.613872	8.497393	6.055570	6.199421	0.699956	4.067127	1.656848	4.132500	1.148276
3.151000	2.428215	10.262415	10.227858	0.081681	10.300128	2.711787	6.176865	3.089291	8.571469	6.314502	6.406862	1.089162	4.424838	2.084031	4.531878	1.157644
3.152000	2.388957	10.264682	10.231444	0.262440	10.301000	3.134289	6.205760	3.625650	8.676960	6.624221	6.624112	1.511295	4.846271	2.576349	4.970013	1.168183
3.153000	2.347159	10.268694	10.237550	0.458426	10.302608	3.597591	6.236486	4.199065	8.809263	6.972848	6.838906	1.943766	5.311489	3.110911	5.426736	1.178470
3.154000	2.303870	10.274129	10.245694	0.660439	10.304821	4.079888	6.268008	4.784900	8.962567	7.347661	7.041489	2.365577	5.799775	3.664142	5.882266	1.187017
3.155000	2.259976	10.280632	10.255355	0.860132	10.307488	4.561708	6.299419	5.361036	9.130404	7.736112	7.225626	2.759994	6.292450	4.214920	6.319834	1.192391
3.156000	2.216228	10.287838	10.266000	1.050398	10.310462	5.026602	6.329970	5.908779	9.306172	8.126463	7.387706	3.114694	6.773508	4.745358	6.726187	1.193359
